track,artist,danceability,energy,key,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
The Motto,Drake Featuring Lil Wayne,0.766,0.442,C#/Db,-8.558,0.356,0.000107,0.111,0.39,201.8,181573.0,2012.0,35,True
Not Over You,Gavin DeGraw,0.63,0.894,A#/Bb,-4.592,0.0544,0.255,0.181,0.364,142.051,218520.0,2012.0,35,True
Drive By,Train,0.765,0.837,C#/Db,-3.113,0.032,0.00107,0.0801,0.721,122.028,195973.0,2012.0,36,True
Ni**as in Paris,Jay Z Kanye West,0.788,0.859,C#/Db,-5.542,0.315,0.127,0.348,0.769,140.027,219333.0,2012.0,36,True
Wild Ones,Flo Rida Featuring Sia,0.608,0.86,F,-5.324,0.0554,0.0991,0.262,0.437,127.075,232947.0,2012.0,36,True
Good Feeling,Flo Rida,0.706,0.89,C#/Db,-4.444,0.0688,0.0588,0.306,0.684,128.011,248133.0,2012.0,37,True
Stronger (What Doesn't Kill You),Kelly Clarkson,0.562,0.939,C,-4.282,0.0475,0.046,0.112,0.684,116.044,221947.0,2012.0,37,True
Stereo Hearts,Gym Class Heroes Featuring Adam Levine,0.646,0.795,A,-3.293,0.0976,0.0319,0.267,0.796,89.99,210960.0,2012.0,37,True
Glad You Came,The Wanted,0.61,0.841,G,-4.579,0.0692,0.056,0.118,0.431,126.889,198187.0,2012.0,37,True
Love You Like A Love Song,Selena Gomez & The Scene,0.858,0.678,C#/Db,-3.87,0.0469,0.0761,0.0741,0.922,117.009,188453.0,2012.0,38,True
Everybody Talks,Neon Trees,0.471,0.924,G#/Ab,-3.906,0.0586,0.00301,0.313,0.725,154.961,177280.0,2012.0,39,True
Super Bass,Nicki Minaj,0.72,0.861,B,-4.339,0.209,0.269,0.601,0.669,126.991,200013.0,2012.0,39,True
Someone Like You,Adele,0.559,0.33,A,-8.251,0.0285,0.892,0.0975,0.285,135.109,285040.0,2012.0,39,True
Pumped Up Kicks,Foster The People,0.733,0.71,F,-5.849,0.0292,0.145,0.0956,0.965,127.975,239600.0,2012.0,40,True
We Found Love,Rihanna Featuring Calvin Harris,0.734,0.766,C#/Db,-4.485,0.0383,0.025,0.108,0.6,127.986,215227.0,2012.0,41,True
Sexy And I Know It,LMFAO,0.707,0.861,G,-4.225,0.316,0.1,0.191,0.795,130.021,199480.0,2012.0,42,True
We Are Young,fun. Featuring Janelle Monae,0.378,0.638,A#/Bb,-5.576,0.075,0.02,0.0849,0.735,184.086,250627.0,2012.0,42,True
Just A Kiss,Lady Antebellum,0.593,0.639,C#/Db,-5.826,0.0307,0.446,0.0998,0.332,142.881,218840.0,2012.0,42,True
Set Fire To The Rain,Adele,0.61,0.683,D,-3.879,0.0253,0.00382,0.125,0.466,108.003,241693.0,2012.0,43,True
I Won't Give Up,Jason Mraz,0.585,0.303,E,-10.058,0.0398,0.694,0.115,0.142,136.703,240166.0,2012.0,44,True
Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",0.671,0.939,G#/Ab,-3.206,0.161,0.192,0.298,0.529,129.023,252307.0,2012.0,45,True
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,0.729,0.732,A,-5.121,0.0452,0.0133,0.31,0.628,128.004,202987.0,2012.0,49,True
Rolling In The Deep,Adele,0.729,0.756,G#/Ab,-5.119,0.0294,0.131,0.0527,0.522,104.945,228293.0,2012.0,65,True
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,0.75,0.727,F,-4.21,0.142,0.0189,0.266,0.359,129.993,262173.0,2012.0,68,True
Stay Up Xfs Uplifting,DJ Power Tool,0.52,0.845,D,-6.523,0.0424,0.00607,0.388,0.0365,127.04,75591.0,2013.0,0,False
Pamyati caravana PQ17 (Памяти каравана PQ17),Aleksandеr Gorodnitsky,0.5529999999999999,0.194,F#/Gb,-14.547,0.275,0.935,0.114,0.657,137.304,150840.0,2013.0,0,False
Cleyra Settlement - Final Fantasy IX,Erutan,0.534,0.192,F,-17.627,0.0334,0.931,0.118,0.121,78.86,195358.0,2013.0,0,False
"Violin Sonata in D Minor, Op. 1, No. 1, HWV 359a: Violinsonate d-moll, Op. 1, Nr. 1, HWV 359a: IV. Allegro",George Frideric Handel,0.546,0.258,C#/Db,-17.028,0.0519,0.813,0.0667,0.955,100.701,156053.0,2013.0,0,False
"Der Herbst, der Herbst ist da",Tara G. Zintel,0.67,0.473,D,-4.697,0.0279,0.354,0.135,0.74,114.978,104409.0,2013.0,0,False
Connexion,Toni-L,0.72,0.852,F#/Gb,-3.786,0.121,0.0019,0.0795,0.763,102.027,203303.0,2013.0,0,False
With Everything,Skyhook,0.288,0.745,B,-5.082,0.0393,0.000443,0.157,0.0779,147.911,467500.0,2013.0,0,False
Por Tu Ausencia - Remasterizado,Paulo FG,0.539,0.88,G,-5.239,0.0788,0.6779999999999999,0.154,0.585,96.074,336813.0,2013.0,0,False
Dieu Fort Et Grand / Konfye'm Nan Dye / Chak Pa Mwen Fe (Medley),Roosevelt Jean-Noel,0.394,0.127,C,-18.062,0.0374,0.856,0.0801,0.262,122.839,437613.0,2013.0,0,False
Oinaru Chikara,Falcom Sound Team jdk,0.281,0.81,C,-6.132999999999999,0.0662,0.387,0.27,0.0604,85.102,353027.0,2013.0,0,False
Everything - Original Mix,Yinyues,0.448,0.424,A,-9.885,0.0284,0.371,0.0712,0.062,124.968,261192.0,2013.0,0,False
The Way You Look At Me,DFRNT,0.6579999999999999,0.713,F,-11.305,0.0313,0.0194,0.101,0.156,124.007,251763.0,2013.0,0,False
Bitter Sweet - Original Mix,Kink,0.65,0.527,F#/Gb,-8.457,0.235,0.29,0.101,0.256,119.982,449010.0,2013.0,0,False
Sydänmaa,Olavi Uusivirta,0.489,0.8140000000000001,C,-6.494,0.036,0.0035,0.109,0.3229999999999999,136.011,305493.0,2013.0,0,False
Sve Bi Me Curice Ljubile,Magazin,0.882,0.624,G,-6.555,0.0267,0.193,0.12,0.962,111.005,168093.0,2013.0,0,False
Bring Me the Night,Sam Tsui,0.393,0.505,F,-7.047999999999999,0.0289,0.687,0.101,0.201,163.938,239451.0,2013.0,0,False
Wkręceni,Doda,0.721,0.8140000000000001,C,-5.192,0.0386,0.0662,0.266,0.6759999999999999,129.88299999999998,189573.0,2013.0,0,False
Cyanide - Live,Metallica,0.295,0.933,A#/Bb,-6.966,0.0598,6.929999999999999e-05,0.938,0.248,140.476,421427.0,2013.0,0,False
I u dobru i u zlu,Indira Radić,0.481,0.7440000000000001,B,-4.177,0.0876,0.0472,0.0505,0.439,178.438,199240.0,2013.0,0,False
Something To Do With My Hands,Thomas Rhett,0.561,0.931,C#/Db,-4.4430000000000005,0.0433,0.00868,0.0885,0.4970000000000001,126.102,200773.0,2013.0,0,False
Kapitel 64 - Wunder - Die Filmausgabe,R.J. Palacio,0.71,0.219,G,-18.98,0.962,0.627,0.208,0.281,82.381,121097.0,2013.0,0,False
Oy Akşamlar,Olgun Şimşek,0.4920000000000001,0.478,F,-8.632,0.0296,0.797,0.292,0.154,89.89299999999999,286163.0,2013.0,0,False
"A new message to you, Rudy",RFC,0.511,0.952,G,-3.611,0.0394,0.00344,0.218,0.94,180.06799999999996,160613.0,2013.0,0,False
Ende Mai - Joyce Muniz Remix,Tosca,0.773,0.649,B,-9.312,0.0446,0.0202,0.27,0.273,119.992,402799.0,2013.0,0,False
Rrenagjija,Mahmut Ferati,0.62,0.7759999999999999,D#/Eb,-4.683,0.0451,0.78,0.0714,0.906,152.496,195747.0,2013.0,0,False
Ako si zvezda,Emilia,0.5770000000000001,0.721,F#/Gb,-6.051,0.0717,0.61,0.235,0.5589999999999999,149.745,256107.0,2013.0,0,False
Fernando Sor: Study Op. 31 n. 4,Eugenio Grossetto,0.619,0.0109,D,-28.335,0.241,0.981,0.0972,0.296,72.976,115014.0,2013.0,0,False
13th,Wang Wen,0.516,0.628,E,-10.957,0.032,0.052,0.364,0.255,123.017,381600.0,2013.0,0,False
PVL Is Back,Scriptonite,0.53,0.296,C#/Db,-17.381,0.1369999999999999,0.341,0.715,0.464,140.957,257829.0,2013.0,0,False
Iskry i łzy,Dorota Osinska,0.408,0.289,E,-11.252,0.0327,0.809,0.779,0.212,76.535,266587.0,2013.0,0,False
Leichte Kavallerie: Ouvertüre,Franz von Suppé,0.316,0.31,A,-14.034,0.06,0.938,0.49,0.1369999999999999,126.116,426160.0,2013.0,0,False
The Cedar,T.Q.D,0.705,0.598,A,-6.464,0.258,0.7609999999999999,0.131,0.561,87.814,205200.0,2013.0,0,False
Listen to my heart!!,にこりんぱな (矢澤にこ (CV.徳井青空)、星空 凛 (CV.飯田里穂)、小泉花陽 (CV.久保ユリカ)),0.5760000000000001,0.984,C,-1.921,0.0991,0.0074,0.371,0.669,149.99200000000005,268733.0,2013.0,0,False
SHAKE THE WORLD,G-DRAGON,0.736,0.777,G,-5.449,0.213,0.00439,0.318,0.6729999999999999,128.026,174700.0,2013.0,0,False
91 Fpeez,Buc Ballzy,0.67,0.73,G#/Ab,-7.694,0.362,0.315,0.32,0.5489999999999999,90.091,202667.0,2013.0,0,False
VBT Splash 2013 - 8tel RR vs. Akne,Steasy,0.54,0.732,B,-8.255,0.6509999999999999,0.131,0.7170000000000001,0.677,90.891,248000.0,2013.0,0,False
Li ychouf zinek yghiss,Cheb Farid l'Oranais,0.731,0.79,F,-5.849,0.098,0.143,0.0948,0.8759999999999999,95.822,343933.0,2013.0,0,False
Волапюк,Oxxxymiron,0.612,0.955,B,-5.478,0.424,0.231,0.429,0.645,170.185,102000.0,2013.0,0,False
Karma,Tafrob,0.7390000000000001,0.809,A#/Bb,-5.2410000000000005,0.162,0.193,0.32,0.8340000000000001,80.009,266013.0,2013.0,0,False
Somebody Saved You (From the NCIS: Benchmark Soundtrack),Pauley Perrette,0.53,0.5710000000000001,C,-6.18,0.0271,0.117,0.243,0.475,135.151,276173.0,2013.0,0,False
Loosies,Rxn,0.785,0.596,G,-10.168,0.0607,0.816,0.139,0.273,86.027,100467.0,2013.0,0,False
Zfl1 90 Bpm 8 Bar 10 Sec 0120,DJ Ztar Flowr,0.0,0.534,G#/Ab,-12.909,0.0,0.0001409999999999,0.11,0.0,0.0,10667.0,2013.0,0,False
Fantastic Piano,Axel Boman,0.397,0.6779999999999999,C,-8.918,0.059,0.8290000000000001,0.148,0.539,75.758,240874.0,2013.0,0,False
"Das total gefälschte Geheim-Tagebuch vom Mann von Frau Merkel, Kapitel 3",N.N.,0.669,0.234,F#/Gb,-16.401,0.951,0.782,0.245,0.56,95.336,213760.0,2013.0,0,False
Kolazh IV,Artiola Toska,0.385,0.6629999999999999,A,-7.399,0.108,0.52,0.259,0.71,82.125,831507.0,2013.0,0,False
Ti Ora Tha Vgoume,Helena Paparizou,0.778,0.738,F,-3.975,0.0362,0.000655,0.166,0.825,132.986,214093.0,2013.0,0,False
Waiting On The Heart,KT Tunstall,0.377,0.314,A,-12.445,0.0286,0.79,0.219,0.257,132.806,269683.0,2013.0,0,False
Qsay Ishq,Kamal Safixani,0.608,0.665,C,-8.529,0.0466,0.802,0.128,0.7609999999999999,126.079,352248.0,2013.0,0,False
Pika Girl - Eufeion Remix,S3RL,0.486,0.998,C#/Db,-2.737,0.19,0.0159,0.451,0.515,174.97400000000005,276447.0,2013.0,0,False
Bleep! - Paul Anthony & ZXX Remix,Paul Anthony,0.916,0.5,B,-10.751,0.299,0.0195,0.0365,0.5329999999999999,127.01,450462.0,2013.0,0,False
Truths,Maribou State,0.6940000000000001,0.37,E,-9.848,0.0383,0.331,0.111,0.339,115.035,256973.0,2013.0,0,False
The Green and the Town,AJR,0.253,0.848,F#/Gb,-5.47,0.127,0.0456,0.175,0.405,75.993,305907.0,2013.0,0,False
Cafeteria (People Talking Restaurant Coffee Shop Background Ambient Noise Sfx Sound Effect Bite Clip Fx),DV Sound Effects,0.274,0.86,G#/Ab,-22.313,0.134,0.757,0.698,0.0356,123.231,35035.0,2013.0,0,False
Hello Alone,雪ノ下雪乃(CV.早見沙織)& 由比ヶ浜結衣(CV.東山奈央),0.5529999999999999,0.976,E,-2.579,0.0786,0.0104,0.392,0.502,144.972,279240.0,2013.0,0,False
Torches,Rise Against,0.485,0.989,B,-2.957,0.079,0.000449,0.282,0.447,98.968,221200.0,2013.0,0,False
Ich lobe meinen Gott von ganzem Herzen - EKG 272 - Arranged By Michael Reif,Claude Fraysse,0.238,0.258,F,-22.623,0.041,0.994,0.1369999999999999,0.208,108.786,152813.0,2013.0,0,False
"Violin Concerto No.1 in G minor, Op.26: 2. Adagio",Max Bruch,0.086,0.0537,D#/Eb,-26.524,0.0514,0.887,0.136,0.0384,65.493,523507.0,2013.0,0,False
Feel so Tung (Axwell Mix),PMZ,0.655,0.879,G,-5.635,0.123,0.00325,0.73,0.5479999999999999,127.808,217470.0,2013.0,0,False
Oror (Yalla Tnam),Lena Chamamyan,0.436,0.0606,A,-16.512,0.041,0.985,0.0701,0.146,104.072,159880.0,2013.0,0,False
Out of the Sahara - Empyre One Remix Edit,R.Gee & TeCay,0.583,0.953,F,-6.559,0.0387,0.00081,0.337,0.468,142.072,228005.0,2013.0,0,False
"Sweetheart, What Have You Done To Us",Keaton Henson,0.41,0.171,A,-13.112,0.0339,0.91,0.189,0.174,126.327,210107.0,2013.0,0,False
Weils geils,Das Pack,0.551,0.836,F#/Gb,-5.231,0.0547,0.0513,0.0898,0.682,101.316,184827.0,2013.0,0,False
RTC Mash-Up - 2013 Rmstrd Mix,Rotterdam Terror Corps,0.593,0.893,A,-4.932,0.0484,0.244,0.264,0.0694,164.96099999999996,327187.0,2013.0,0,False
We Are the Colors - Original Edit,Alex Megane,0.6509999999999999,0.962,C,-4.059,0.0647,0.0111,0.159,0.7170000000000001,128.006,199855.0,2013.0,0,False
Das ist NPL,Grosses-K,0.7,0.841,C#/Db,-7.371,0.332,0.0573,0.14,0.672,79.868,273084.0,2013.0,0,False
Abaz Aga,augustin ukaj,0.446,0.551,G#/Ab,-5.007,0.0481,0.828,0.0965,0.7140000000000001,132.556,441120.0,2013.0,0,False
アカツキ,MAN WITH A MISSION,0.408,0.816,A#/Bb,-8.33,0.0386,0.00123,0.254,0.5870000000000001,180.02700000000004,332307.0,2013.0,0,False
How We Do It,Stefon Osae,0.494,0.537,C,-10.658,0.251,0.0272,0.112,0.322,75.688,216033.0,2013.0,0,False
Kapitel 41 - Wunder - Die Filmausgabe,R.J. Palacio,0.616,0.32,D,-20.404,0.966,0.332,0.117,0.193,172.085,123120.0,2013.0,0,False
Ston Erota Paranoeis,Giorgos Mazonakis,0.647,0.51,G,-7.8679999999999986,0.0572,0.213,0.8170000000000001,0.25,80.069,278505.0,2013.0,0,False
Büchermachen - Live,Torsten Sträter,0.64,0.475,C#/Db,-14.853,0.954,0.7609999999999999,0.243,0.624,99.828,131040.0,2013.0,0,False
Firebending Training,Rachel Clinton,0.332,0.0785,D,-25.609,0.0358,0.96,0.159,0.153,94.181,72927.0,2013.0,0,False
Hoe Down - Live on WXPN,Flag Of Democracy,0.188,0.919,D,-4.523,0.0715,0.691,0.269,0.0964,85.55799999999998,128920.0,2013.0,0,False
Kapitel 125 - Wunder - Die Filmausgabe,R.J. Palacio,0.657,0.277,F,-20.221,0.955,0.075,0.102,0.354,149.09799999999996,130321.0,2013.0,0,False
"Sonate pour violon No. 2 in C Major, BWV 1003: III. Andante (Arranged for Harp)",Silke Aichhorn,0.41,0.032,G,-25.755,0.0487,0.983,0.152,0.0383,75.553,281093.0,2013.0,0,False
"Teil 10: House of Night - Verloren, Kapitel 15",P.C. Cast,0.6859999999999999,0.234,D,-14.955,0.96,0.534,0.19,0.23,101.443,200280.0,2013.0,0,False
Step By Step,Moritz Von Oswald,0.872,0.166,A#/Bb,-19.536,0.098,0.5820000000000001,0.104,0.443,140.031,468547.0,2013.0,0,False
Âla hsabi yana,Mohamed El Berkani,0.785,0.887,A#/Bb,-5.718,0.145,0.128,0.0392,0.966,98.85,354267.0,2013.0,0,False
Oxygen,Skeleton Hands,0.459,0.93,D,-3.933,0.0598,0.0876,0.264,0.417,120.008,366959.0,2013.0,0,False
Me Nya Ntaban A,Kojo Antwi,0.7290000000000001,0.667,C#/Db,-6.705,0.048,0.109,0.345,0.767,97.244,482040.0,2013.0,0,False
We Do It Feat BR - Original mix,HNQO,0.826,0.693,A,-8.597999999999999,0.0563,0.000201,0.8270000000000001,0.665,117.993,423208.0,2013.0,0,False
Paper Aeroplane - Original Mix,Francesco Rossi,0.787,0.873,B,-10.688,0.035,0.251,0.0561,0.452,124.015,438465.0,2013.0,0,False
FEMA,Migos,0.8540000000000001,0.5479999999999999,C,-6.877999999999999,0.39,0.475,0.096,0.617,134.94899999999998,250896.0,2013.0,0,False
Absence of Fear,Bliss,0.5870000000000001,0.447,A,-9.884,0.0485,0.298,0.293,0.246,156.72799999999995,302947.0,2013.0,0,False
This Is How Fking Babies Are Made,Komes,0.914,0.911,G,-4.88,0.129,0.0176,0.153,0.51,128.002,306148.0,2013.0,0,False
Im Free,Wjohnson II,0.623,0.888,D,-8.048,0.0592,0.0256,0.131,0.813,89.978,196181.0,2013.0,0,False
On Doing an Evil Deed Blues,Lil Ugly Mane,0.363,0.915,C#/Db,-5.603,0.478,0.233,0.357,0.319,143.42700000000005,475385.0,2013.0,0,False
Yzen High - Original Mix,Infektion,0.596,0.98,A#/Bb,-4.474,0.0505,5.5200000000000014e-05,0.6890000000000001,0.242,145.005,532138.0,2013.0,0,False
Better Man,Quake City Mobsters,0.7070000000000001,0.59,A,-8.052999999999999,0.0319,0.0072299999999999,0.08,0.494,100.026,203550.0,2013.0,0,False
"Shine - Kai ""Kzr"" Alce's Deep Detroit Dub",Ladybird,0.6859999999999999,0.659,B,-10.325,0.0382,0.0813,0.083,0.526,122.999,338379.0,2013.0,0,False
"A WCM Theme Song: Downtime, WCM Style",WCM,0.7290000000000001,0.375,G,-8.366,0.211,0.000259,0.153,0.202,183.992,146130.0,2013.0,0,False
Het Maakt Niet Uit (feat. Brace),RBDjan,0.344,0.7909999999999999,A#/Bb,-7.241,0.124,0.057,0.183,0.0738,98.871,220500.0,2013.0,0,False
Pain (feat. OverDoz.),A$AP Rocky,0.653,0.835,G,-5.769,0.292,0.174,0.306,0.515,135.041,233267.0,2013.0,0,False
Ne Amerike Ne Australi,Poni,0.302,0.843,F#/Gb,-4.268,0.18,0.706,0.0577,0.654,79.836,204253.0,2013.0,0,False
Wine up Kizomba,Laskez,0.691,0.532,C#/Db,-11.859000000000002,0.125,0.109,0.0665,0.614,172.028,240000.0,2013.0,0,False
Gå Med Dig,Zjakalen,0.61,0.8959999999999999,C#/Db,-5.157,0.314,0.0872,0.103,0.879,167.97,208147.0,2013.0,0,False
Minutemen,DDIY,0.789,0.642,E,-7.33,0.234,0.0305,0.41,0.632,103.03,179467.0,2013.0,0,False
Know You Better (feat. Fabolous & Pusha T),Omarion,0.78,0.4320000000000001,A,-7.715,0.0785,0.0366,0.119,0.532,131.034,287360.0,2013.0,0,False
Lux Lisbon (feat. Tom Smith),Casper,0.517,0.418,D,-9.309,0.0403,0.596,0.3720000000000001,0.31,137.863,233627.0,2013.0,0,False
M'Love,Sunbeam Sound Machine,0.5,0.491,E,-9.53,0.0275,0.000183,0.165,0.5820000000000001,120.685,226511.0,2013.0,0,False
Night of Gold (Official Theme Song - Night of Champions),WWE,0.5,0.86,F,-8.046,0.0478,0.0112,0.203,0.746,86.97200000000002,107586.0,2013.0,0,False
"Strauss II: Wiener Blut, Act III: Dialog & Sextett ""O kommen Sie und zögern Sie nicht länger! - Er ist net z'finden - Stoß an, stoß an, du Liebchen mein""",Johann Strauss II,0.301,0.156,A#/Bb,-20.031,0.0898,0.947,0.272,0.202,70.226,399760.0,2013.0,0,False
Hot Game - Marco Branky Remix,Tobix,0.821,0.711,C#/Db,-4.436,0.0553,0.0272,0.0727,0.8690000000000001,128.011,338060.0,2013.0,0,False
Warum haben Igel Stacheln? - Teil 26,Die kleine Schnecke Monika Häuschen,0.736,0.456,F#/Gb,-8.29,0.878,0.782,0.755,0.561,35.319,93925.0,2013.0,0,False
Asakasa Medley,Asiwaju Abass Akande Pk1st Obesere,0.669,0.6509999999999999,F#/Gb,-17.429000000000002,0.089,0.6759999999999999,0.216,0.7440000000000001,147.496,1106520.0,2013.0,0,False
The Journey,Fm Radio,0.618,0.6940000000000001,E,-6.502000000000002,0.0265,0.397,0.104,0.449,131.019,188400.0,2013.0,0,False
Hasbi Rabi Jal Allah,Hafiz Ahmed Raza Qadri,0.654,0.862,D,-3.876,0.0404,0.8029999999999999,0.211,0.818,92.52,293712.0,2013.0,0,False
Al Ashr (1-3),Silma M R,0.457,0.136,F,-10.013,0.0444,0.754,0.151,0.436,138.861,58700.0,2013.0,0,False
Windup Robot,Martin Gore,0.731,0.8220000000000001,D,-7.551,0.0588,0.000679,0.139,0.218,127.991,325787.0,2013.0,0,False
Dreamcatcher (feat. Tailor),LCNVL,0.605,0.83,G#/Ab,-6.707000000000002,0.0895,0.0229,0.159,0.451,127.983,246800.0,2013.0,0,False
Schodowa klatka,PIH,0.612,0.866,F#/Gb,-6.898,0.394,0.0666,0.539,0.8,85.91,256613.0,2013.0,0,False
Bang Gang,Yza Ya,0.428,0.758,C#/Db,-5.162000000000001,0.102,0.0114,0.294,0.288,112.775,216667.0,2013.0,0,False
If So,Atlas Genius,0.6459999999999999,0.698,G,-5.019,0.0345,0.000177,0.3229999999999999,0.645,125.022,180053.0,2013.0,0,False
Hotel Balkan,Zdravko Colic,0.6759999999999999,0.802,D,-9.579,0.0801,0.107,0.11,0.8059999999999999,175.979,281000.0,2013.0,0,False
Solid (feat. Marilyn Manson),Mr. Oizo,0.77,0.894,E,-5.148,0.05,0.000177,0.348,0.0586,124.0,212206.0,2013.0,0,False
Lzrd,Rico Da Freako,0.625,0.745,C,-6.247999999999998,0.238,0.111,0.0736,0.594,138.0,283507.0,2013.0,0,False
"What's Going On - Live At Spotify, NY/2012",Allen Stone,0.541,0.588,D,-9.314,0.154,0.703,0.695,0.746,82.891,281560.0,2013.0,0,False
"Keyboard Symphony in G Major, Wq. 122 No. 1: II. Andante (Arr. Wq. 173)",Carl Philipp Emanuel Bach,0.446,0.203,F#/Gb,-19.497,0.0282,0.883,0.0894,0.579,94.955,142347.0,2013.0,0,False
Oye Como Va,Natalie Cole,0.787,0.841,D,-5.198,0.0336,0.175,0.608,0.927,124.977,299347.0,2013.0,0,False
Chawmast,Farhad Zirak,0.494,0.503,A,-9.374,0.0735,0.5539999999999999,0.0917,0.6779999999999999,175.25,276585.0,2013.0,0,False
Super Mario Kart - Rainbow Road,Smooth McGroove,0.569,0.8540000000000001,G,-4.681,0.034,0.488,0.17,0.904,144.993,163862.0,2013.0,0,False
Sal: Maria qzé qui bu tem - Coladeira,Jon Gote,0.552,0.196,E,-14.078,0.0643,0.889,0.131,0.6759999999999999,90.61,234653.0,2013.0,0,False
Mn Alby Baghany,Mohamed Hamaki,0.7929999999999999,0.753,F#/Gb,-6.045,0.0468,0.192,0.101,0.841,129.019,290508.0,2013.0,0,False
WTF,Brillz,0.5660000000000001,0.851,E,-6.984,0.359,0.0023,0.113,0.24,140.007,281143.0,2013.0,0,False
Pse Kosove,Ramize Caka,0.426,0.525,A,-15.858,0.0988,0.541,0.742,0.718,110.652,223253.0,2013.0,0,False
Sett deg ned,Magnus Grønneberg,0.496,0.7,A,-7.661,0.0306,0.0319,0.353,0.6679999999999999,92.472,161280.0,2013.0,0,False
Kapitel 02: Der Bürgermeister im Wildtiergehege (GNG Folge 18),Benjamin Blümchen,0.715,0.335,B,-17.25,0.931,0.725,0.8290000000000001,0.7490000000000001,129.252,101594.0,2013.0,0,False
The Old Dungarvan Oak,Frank Hennessy,0.652,0.542,D,-9.865,0.0348,0.818,0.268,0.816,91.298,162093.0,2013.0,0,False
Bleach (feat. XNDR) - Original Mix,Pls Dnt Stp,0.736,0.949,F,-4.235,0.142,0.00128,0.358,0.0565,134.001,205286.0,2013.0,0,False
Blast Off (feat. Sjaak),RBDjan,0.6659999999999999,0.8759999999999999,D,-5.457000000000002,0.056,0.103,0.0964,0.589,149.97899999999996,202022.0,2013.0,0,False
Kapitel 11 - Wunder - Die Filmausgabe,R.J. Palacio,0.617,0.246,G,-20.982,0.954,0.144,0.0787,0.537,170.262,122400.0,2013.0,0,False
The Secondary Bass,Jland,0.802,0.53,A#/Bb,-8.467,0.121,0.000481,0.0975,0.266,124.99,234867.0,2013.0,0,False
Sd 2 La (feat. Young Blizz & Razor Sharp),QNA,0.682,0.523,C#/Db,-12.281,0.47,0.00206,0.0623,0.78,175.834,226664.0,2013.0,0,False
Om jag ber dig att stanna kvar,Jive,0.468,0.82,G#/Ab,-4.998,0.0429,0.0704,0.11,0.606,123.829,193773.0,2013.0,0,False
BEGINNING (VF5FS),SEGA SOUND TEAM,0.281,0.906,G,-5.846,0.103,4.91e-06,0.6509999999999999,0.677,139.856,121924.0,2013.0,0,False
She,Laura Mvula,0.261,0.263,F,-9.41,0.0361,0.7809999999999999,0.105,0.0848,74.942,205987.0,2013.0,0,False
Kapitel 90 - Wunder - Die Filmausgabe,R.J. Palacio,0.691,0.41,C#/Db,-20.894,0.95,0.328,0.327,0.236,75.533,126147.0,2013.0,0,False
Hvezdy nad hlavou,Chinaski,0.637,0.449,C#/Db,-11.5,0.0374,0.395,0.0898,0.346,98.859,223840.0,2013.0,0,False
Use Me,Beans & Fatback,0.655,0.67,B,-5.27,0.159,0.0504,0.0546,0.5920000000000001,79.112,167240.0,2013.0,0,False
A Good Sadness,MGMT,0.209,0.925,G,-5.61,0.26,0.225,0.0684,0.072,99.158,288547.0,2013.0,0,False
Arıx,Grup Abdal,0.581,0.325,C#/Db,-11.166,0.0252,0.911,0.116,0.428,97.972,197415.0,2013.0,0,False
184 - Die ewige Finsternis - Teil 13,TKKG,0.703,0.28,C#/Db,-16.688,0.8909999999999999,0.17,0.357,0.648,69.5,88720.0,2013.0,0,False
Все напрасно,Znaki,0.612,0.926,F,-5.124,0.0509,0.0416,0.291,0.505,120.076,215280.0,2013.0,0,False
Air France - Synapson Remix,Joris Delacroix,0.782,0.7440000000000001,E,-9.378,0.0482,0.0319,0.139,0.299,119.992,351000.0,2013.0,0,False
Svadbarskim Sokakom,Zdravko Colic,0.472,0.461,D,-8.349,0.0608,0.634,0.104,0.362,86.94200000000002,306227.0,2013.0,0,False
"Sacuvaj Me, Boze, Njene Ljubavi",Zdravko Colic,0.411,0.464,D,-8.931000000000003,0.0607,0.7390000000000001,0.101,0.282,76.835,279440.0,2013.0,0,False
Einsamer Stern,Matthias Reim,0.7170000000000001,0.848,A,-4.927,0.0272,0.011,0.129,0.6609999999999999,122.045,230413.0,2013.0,0,False
Major Zkáza,Repelent SS,0.334,0.98,F#/Gb,-5.64,0.12,2.33e-05,0.333,0.202,101.047,53127.0,2013.0,0,False
Heavy Rotation,JKT48,0.396,0.907,C#/Db,-1.101,0.045,0.00198,0.281,0.33,178.04,282614.0,2013.0,0,False
Vnady - Venus,Tezkej Pokondr,0.782,0.8140000000000001,B,-7.037000000000001,0.0346,0.00222,0.3229999999999999,0.706,125.077,211267.0,2013.0,0,False
Mohombi (feat. Eevil Stöö),Gasellit,0.6809999999999999,0.963,E,-4.301,0.28,0.695,0.3229999999999999,0.6859999999999999,79.985,216240.0,2013.0,0,False
NVSBL,Sweatshop Union,0.47,0.8240000000000001,D,-4.595,0.376,0.015,0.407,0.165,76.59100000000002,224507.0,2013.0,0,False
Sinivalkoisia sirpaleita,J. Karjalainen,0.5760000000000001,0.8170000000000001,G,-5.523,0.0338,0.234,0.118,0.794,130.058,206413.0,2013.0,0,False
